koi_disposition,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0,-2.054129635006397,4.774413713181443,-0.260987046456169,1.8400182384018609,-3.066585213010259,-1.8162958963987987,0.1353576710738901,-3.0316218984471024,-2.070315427614276,1.113855359832676
2,2.773463039657373,-1.496564140540548,-0.8425250651589142,0.1856990380480868,-0.0457884979862366,0.0450943558760036,-0.2623115503868433,0.9987546421247808,0.8001998532133907,-0.6093355295829253
0,0.6937196839125287,-2.255950068267012,-0.7791905356863231,0.6983401768313976,-0.7543646796820421,-0.872655069917674,0.1334072528455354,0.4049852453227275,1.301404304867002,-0.3021684764278625
0,-0.5928133775564365,-1.4206052525547666,-0.5461248687985669,0.6898967912223996,-0.3651219970737328,-1.1908951749647116,0.0455613488985147,-0.3230786861030068,-0.4612919036952481,-0.8407547048666396
0,-1.8740542997715737,-3.081957335761396,0.2648264043268978,2.3284662144235337,-1.922195380701335,-1.6124585757366452,0.2648905905303607,-1.4281640092416423,0.3673550734482003,-0.8004432369326719
2,0.8190519164538601,1.6988470561385915,-0.8288351200441869,-0.7303779141782402,0.5480091844561995,0.2226783577371145,-1.1091542449048628,-0.4362620683231303,-0.3610406518775214,0.2572306525778592
2,-1.2174853117598603,-0.2260621921747097,-0.8452564918910732,-0.9424288960361004,1.0842344756332274,0.5318230950654758,-0.2052747190440706,-0.4411412765481864,0.0798858139875512,0.7199498158319718
0,-3.209630217088318,-1.920964619319898,8.783819808464544,1.1960103757542004,-1.815913018558303,3.0726438828110414,-3.9492559535844194,-0.1290920754748185,1.3851601669649776,0.8796600795777925
1,-0.3397569118543694,-0.7997763469273422,-0.3177691987035361,-0.0982417339533225,-0.1172590778237262,0.2030687502208236,-1.0531583707731564,0.9863372597271286,-0.1043852414268758,0.4977737694980072
0,-0.129706169565599,-1.1500633151863076,5.039473367384785,-0.4618932784095031,-0.208272253322972,1.5249860113588458,-1.3277063902365267,0.2264410581627422,0.6408981416367985,0.3945241375491908
0,-3.826079269292843,-0.4652909419018483,1.5176382371200503,0.531175612034405,-0.6486994585563596,0.7793775117550314,-1.0201130687628694,0.2319065541958382,-1.3070066163400953,1.2875511163846447
0,-5.813666530298269,-2.0391454994323057,4.585990810855391,1.7620632956935094,-1.9139126310316827,2.9790455113241467,-3.108158478327641,0.3124956456711613,0.436296736177541,0.8133314504759299
0,0.1302284134575131,-0.0181840041967409,0.4062561121916609,-0.1883816249961507,0.4227001641985221,-0.045329496846036,-0.1942067592432871,1.0072231591852483,-0.6990260266452817,0.0040097526555639
1,2.5315454556634656,0.2658014270277517,-2.2187159161993586,-2.3650628103513163,2.8894377519827024,0.5038719595155169,-0.4610478649327515,-3.046034344920306,1.376363533008765,0.8849591234529495
0,0.3287275325365014,-3.473134134491028,-1.048759292451036,2.234509280074891,-1.7164743183312987,-1.4322405196659196,1.5179499345301166,-1.2597776141025696,1.2762151442992642,-0.5200329757564478
0,7.728454314465515,-0.578962374629174,-1.140419304397521,0.2999029545332543,-0.2027423000576927,-0.2594594115654984,-1.130154755004669,0.6911277683832973,-0.4489124819096603,0.842014354975791
0,-2.914468101577852,-1.708307107791058,0.8202319421142172,0.5987969961244481,0.0381357637034563,0.4784953738369519,-0.3502066914275376,-0.6311027175362021,0.4840541935720569,0.4855283325637275
1,0.3637172443215138,3.4961546076322305,-0.356458975656485,-0.151152025042108,0.0118452952524738,-0.3850007392951771,1.2518869832782902,2.273911691942634,1.764970495348027,1.557002088622044
0,-1.9581978296412224,1.4211150272154025,-0.7858226482690175,0.8177006720055634,-0.8699392525062725,-1.0018871744124225,-0.6788538695994241,-3.90383804677886,-1.6772686611481709,2.220957651868126
0,7.355622081735688,1.618245447542277,-0.7847524848082813,0.3818795183193104,-1.022544270452038,-0.2722062583020187,-2.754803502373869,0.796817377628306,-0.8958311779334847,0.5359240982210735
1,-1.0399919960894928,10.05280557390726,-0.1425764417718782,1.4123587121184382,-2.402490329402396,-0.6049689397059733,3.780768475127241,3.522621356764896,6.010515280210582,4.944665040294565
2,2.8509395738127057,-0.7821635389709332,-1.3338043408580216,-1.1034476790278311,1.3087926194471382,-0.8706879697509148,1.285244585465051,0.1219940637805458,0.1698083751440285,0.3634703416848531
2,-2.976105467530294,-1.2677113827116813,-0.7420529246253315,-0.3671970435071965,0.9332718405918772,0.8565337081434482,-0.035036086896979,-0.4128012483284038,1.05141056003529,-1.378462468288118
1,2.666704295314269,0.5036488650531494,-1.4763741136708393,-1.755023354453234,1.8296864278961755,-0.5444685009719828,0.8349370822882207,-0.4626200408605741,-0.3024263673364875,1.163918747296428
2,0.2688175930130283,1.1544999792091055,-1.5976771221795742,-2.0404221884604508,2.18550906101805,0.4784958880602669,0.2133612585554354,-1.5941024950024918,0.484296871036044,-0.37704338807964
0,-5.72315855884835,-0.830420359095615,2.244176342795283,0.126120470871776,0.1384882273291859,1.2428333517296335,-0.3362680636404376,0.8413072320590361,-0.3393270670040422,-1.064240438047794
0,1.1562892491241454,-1.7955903626826737,0.2101321366016633,1.0989191008128305,-0.8968716905498492,-1.7136232877163566,0.6081971327840026,-0.6806985344652625,-0.3450599000407249,0.959876685784461
0,1.112876799680121,-2.0447047836650976,3.01769775461918,2.0174400117904048,-2.247962226337522,1.9163291213064584,-5.507751428499574,1.286290195839428,1.584178595453238,-0.3347432861039819
0,-2.2428544652448883,3.396304459026984,1.1428585131417597,0.8447327718225888,-1.5154755441556031,-0.1075132559049667,-0.3847704233634336,0.4039653395858936,0.0528696628681163,0.6826570752830425
0,-4.929266136609904,-0.9609280204490706,1.0668808791350377,0.6693076642062434,0.4476512290099161,0.7674948342356384,0.2581298617161442,0.5489584664642395,-0.656880820032266,-0.2670382056135017
0,4.590306157771488,0.3935193924385324,-1.5224412488347692,-0.3716735849130662,-0.025622668829475,-2.655298664262574,1.5435637180419135,0.025649074678678,-0.3098801010502545,0.5056053192144133
0,-0.6405022521644828,1.1633482032911115,0.7988010488205665,0.5309285192287493,-1.144746885733431,-1.3597074877308166,0.2146004815624948,-1.111475024777407,-2.5926295590063564,1.9116134886672065
0,-1.4402466689637476,-2.254055233361259,1.5833006004727777,4.141622054131682,-2.8537075601553537,7.482122158975043,-1.0083092391915072,0.5011557174535684,-1.125333718326875,0.9064585562190094
0,-1.7766176182101234,-1.7531876517435343,0.555014699930164,0.6909498171274119,-0.0996828057163881,0.0783785516273143,-0.1698592660076837,0.4424132580476753,0.2717855552025746,-1.246046675001883
0,17.19384788588131,-2.282987065959972,-2.8789410393001287,5.359322239553907,-2.4420968664500498,15.527101043728322,9.94632493713717,-0.943431928308714,-4.361680068307875,-0.1149677974209276
0,0.9128379803060708,-1.2062088188607611,0.1245658828550178,1.2831329875089754,-1.0603049557115467,-1.5083914234144986,-0.3724081616839971,-1.669704305927055,-1.702936948561517,0.7500581100948653
0,2.495590080160196,-1.8681149972742144,-0.2628684382045408,0.3905835542025354,-0.6369843339915726,-1.3074700930400092,0.4204190604502321,0.069623603552342,0.4496459858091818,-0.3726588957987622
2,1.0982183864566009,4.846648766744554,-0.3275687447566222,0.1523809223995657,-1.1535329803038352,-0.3452417743033014,-0.9187832712828606,0.0289846177055825,-1.679663763498179,1.5214880659422
0,-2.2943026085399256,-0.7946148541727799,0.2465449298063589,-0.477044905107359,0.8853838660929609,0.2109499419610703,1.398563655066006,0.7749652526600339,-0.6687389272376784,-1.3578935097566514
0,2.556572783476508,-1.1769380946949417,-0.2821852227227886,0.0674789548170209,-0.2128334801300899,-1.0524471863191514,0.6443818204397321,0.3331273872906685,-0.3280843888858439,0.5596310453372201
0,-1.660854880840563,-2.169178251633831,0.5802926584138949,2.2105581616233807,-1.830748570883945,-2.24214691279085,0.4761348547884088,-2.5259891190666672,-1.730269002580263,1.7261978687520594
2,-1.205597525765709,-1.5521570826865243,-0.4514492763371087,0.036643628690032,0.0052110576801988,0.1166989981851021,0.0648454989010643,0.8958227261319244,0.7457505680331967,-0.7173200248632036
0,2.020779464167068,-1.7285739245791678,0.0096430759303204,1.54821726111798,-1.3506512468435103,0.9526172076316396,-0.6680194554388408,0.6546444854970604,0.1286326982397813,0.4392565954736623
0,2.658273546215727,-0.7929026299601395,0.2536465479818294,0.4039906810807235,-0.3285335268479917,-0.125751583562149,-1.7198778256566614,1.0383410145182743,0.0221572677407474,0.1383874489177684
0,-2.1401298043650607,-2.0654414376977,0.6618312084774999,1.177670194246208,-0.6090060247178631,-1.7669279302998586,2.6488337163857945,-1.876697741620056,-1.1977465829208875,0.9371135071109168
0,-2.996664368322416,-1.0181058408273047,1.7567062923970589,2.0894153485494096,0.4485324125069083,0.942967941259808,-1.491397762157043,0.8079853290564051,0.0116908536370255,0.2693732500962562
0,3.093901317401806,-0.8911587053412258,0.0349230600620695,1.2425270871913705,-0.8985073798500212,-0.518615735018556,1.6487913837363812,-0.9095346042294749,-1.7752283630382717,0.911790840382447
2,0.7754338940645933,1.2451360537842922,-0.809975369611975,-0.4574768897571401,0.3178481462082747,0.7101876896146511,-1.317786185899917,-0.5173248001113533,-0.6177439535078331,0.6685021993894098
2,-0.6176523510553829,0.5446724472707145,-1.0140207743201757,-0.8516659528179195,1.2586737898126703,1.077648122140829,-0.9443560968416832,-0.7565594015279841,0.2164878057332414,-0.7583326220803909
0,-4.035198212798534,-0.8700079848538188,1.2808016840774827,0.961274670612106,-0.5556376592002072,1.3688152091847496,-2.476661504992813,-0.1202602986298835,-0.1147565009050457,0.9702285230344292
0,-1.6908811382907,3.684543268606277,0.8928972809460188,0.6022699548723734,-1.2270308796239895,-0.1038632468741118,-0.140098313852496,0.7312546673852636,0.1630813513723289,-1.018194273609197
0,-2.250570463445336,-2.7444622611844154,0.3161542847263369,1.802664168633196,-1.4880480001420018,-1.25801818887668,1.326392316864762,-1.3010432759855848,-0.0577591757571768,1.0058705467313096
2,-2.713298517586556,-2.17266415793593,-0.3899514894976224,0.6364206755140775,0.2808928485210451,-0.3959457644986538,1.362746048495658,0.0322140441886949,0.893719562091455,-2.2510077180970582
2,-2.6116757000245907,-0.7916447184944729,-0.5611057167539631,-0.4561241184536354,0.62782898069997,1.0263050571156362,-0.8392569052788441,-0.3892116447840263,0.4729947221688292,1.0211479905375471
0,-0.0350699372435222,-1.1413315728067353,5.9943368320540245,-0.7841059582205696,-0.043469278111239,0.8037638973797072,0.1650784223304202,-0.6003995770112154,-0.0095760313108786,0.714568498269177
0,5.217816666778046,-2.488689373908645,-0.6718438530962152,2.009554449560526,-1.5363666347102425,-0.6457185551220282,2.468345537987523,-1.6563285039772568,-1.0026752099686436,1.0319406376786455
0,1.319446351037605,-1.0366205385196694,-0.0238671672089549,0.3759112367051299,-0.2238990585259427,-1.3067076648395826,0.2726279180030363,0.0289081274591983,-0.5693576151698588,0.861479643547328
0,-4.198776088010467,-0.2023048313480091,1.01592970351041,0.5188253013941466,-0.36607311594473,0.4392457237631583,-0.4275760159067961,0.0585594068416899,-1.4777122561517166,0.6046289470004872
0,5.417851192821285,-1.940470373337448,-1.5833989110731768,0.3042523896442892,0.5018382513050814,-0.1697333930606,1.9216194732619731,0.5908944467202243,1.056601415889752,-2.2586648574314947
0,0.0322623185868332,-2.56766189144522,0.18042760490492,2.1921851961232024,-1.8118952103258672,-1.8714784376701816,-0.1381039481684202,-1.4451807814088755,-0.1769033124435835,1.050902041264039
0,9.370489477066483,2.801326846682771,-1.5512691219675807,-1.267661828719336,0.6608074415813765,-0.342062666439797,0.4042656142195671,-2.550199521182609,-3.8169997007308383,1.3728989054091305
2,-2.465191128959052,4.835766150786414,-0.0708571768930894,0.4127138872411462,-1.724474651989614,0.2576450725332024,-0.7434773897631708,-0.4465238300242747,0.2838834988652651,-1.4677046528008553
0,0.6012953588036108,4.085938954650851,0.8605973048921349,0.13509981293434,-0.7379172931979228,-0.1789011907084664,0.6432342291712257,0.7787095642120891,1.4850949480055562,1.3808738224838917
0,-4.7904826657823865,-1.3062201302186571,1.8065156100841373,0.3686781209446861,-0.0086266471790192,0.712821995151219,0.0771311828387457,0.2600930234595287,-0.46196343016763,0.6663781274482549
0,-4.513956705095666,-1.1515698819009843,2.120035302921154,0.4098912384673105,-0.2930073491567544,1.0915356463175634,-0.5849098628408065,0.460076299992671,-0.4420739018354617,0.6236148222340849
0,-0.0779354910483075,-2.1065865395115955,2.9041829554467675,1.74424362371306,-1.687860211072857,2.5552857834374474,-4.345301654872082,0.4751202331304037,1.6394164585361932,-1.2310833860862005
0,2.0558497276323044,4.229981952235836,0.680287801295632,0.6892810179427498,-1.853544058956227,-0.2994685444610481,-1.0315186888491803,0.6064136192364501,0.3698212320252566,-1.1048242900786505
0,0.5683409026624076,-0.6576919479991289,0.4745980748014715,0.0744255048081427,0.1877671534838211,-0.0923586739919163,-0.6632942171145256,0.8118381563044275,-0.4902338745744221,0.1760986698990208
0,-4.896506763506258,-1.172708370396944,1.2983637140657311,0.6896251238345283,-0.533668029544013,1.304210248624375,-1.1404986984961212,0.8118014425745838,-0.3462843459773793,-0.5353503003309892
0,0.5940732045090796,-2.0399836331714143,0.0271660025522774,1.287169133938163,-1.2370529979382932,-2.272740906907832,0.9028710404690136,-1.4677769480455032,-0.7393686754169252,1.3281672122184287
0,-2.8827849562493046,-2.280623485870142,0.6411086338917811,1.3395031161404956,-0.9820239904054876,-0.7147812132696674,0.5558142828049975,-0.7617652087602363,-0.2347168854156382,0.259099244720077
0,2.8197505510247884,-2.848164744588304,-1.3001385061032382,1.1176826551029757,-1.2358286339773168,-2.002143890316068,1.1517666678808194,-0.4473207872166793,1.522223918381622,-0.542802585830519
0,-3.693684524067726,-0.1068849912173208,4.521012194813518,16.05607913241883,8.958428775778803,3.5183277064801937,1.1824291224095065,2.337519573885179,4.714639669539344,3.405908252653039
1,-3.806795880077577,6.553350860760724,0.3237035729791033,1.4090351998914168,-2.8972348076660013,0.4482161666947688,0.3795889629790576,0.2234156150037772,1.5375442426625725,-0.6436092119882526
0,1.1536512045419245,-2.4755860309409337,0.151664615307367,2.0767578561401265,-1.735128237221344,-2.2800974722697984,-0.0024910845992437,-1.676774198791783,-0.3659364904201671,0.9936438541572634
0,-2.1831905677047194,-2.0139242423366186,0.4727745320224221,0.6879932067745439,-0.3416494283362698,0.2193497401393676,0.0021407621924488,0.819356198394895,1.114651868674534,-1.7258361370065238
0,1.594630252558834,-1.94207003796971,-0.7412015432328168,1.2980749349364225,-1.143018053774713,0.1587757485309905,-0.3825372122676639,0.1731523180371321,0.2282767480614955,0.6176375604751481
2,3.166321399587346,0.3952130902786422,-0.9962285656886372,-1.1538710333147126,1.076446119787524,-0.9421714727546506,0.6010227962863047,1.227048924499972,-0.4215907993210087,0.8859112329343904
0,-0.3225661068444872,-2.333186480645031,0.051593020490968,1.8516990791390655,-1.4582967853414348,-2.37408570764698,0.640356311066531,-1.8244105569921387,-0.726668851421284,0.2820534876317469
2,2.9758609556547944,1.8014848468863247,-0.9947417369945696,-0.975052334258336,0.4987816567795001,-0.7967839324108936,0.0085706936735272,0.174391154898396,-0.4495635789411594,0.7777576616542051
0,-3.6626479964581726,-0.9222588281047236,1.6203303524542332,0.5491987278262653,-0.3674020678875566,0.3101198453919931,-0.5238191743536339,-0.4387138460311141,-0.4200794672531902,0.9606900542167784
0,-4.656557934056564,0.0414094479457021,2.626362706937724,2.376585506657751,1.0266872948276182,1.0093316525578755,-0.9733151012705668,1.1619551534912185,0.4370201248180264,0.6989308529043422
1,18.943297898838228,1.7776547245720775,-4.364366528278971,4.301253494588518,-2.6873754511584496,16.364482540522147,11.748057227245422,-0.9365914499686016,-6.774058421693444,2.0510110456486697
2,-2.4537483764647288,2.536268458129646,-0.5880699324329142,-0.3048785657400266,-0.0865734641148298,1.016177807378143,-1.1933615249381837,-1.4085302635218988,0.3646373768780898,-0.1223035707252303
0,-5.336838624779327,-1.1595592189466246,2.513884792120608,0.4431559171566571,-0.5371034163715174,1.546627883712796,-1.0268307065843318,0.6570279761731599,-0.2704663376882601,0.3344952626605819
1,-0.2561290246966832,0.3269164925613413,-1.6502509356638686,-1.9091655386636268,2.50789981748404,0.8747460700751584,-0.3078644795104554,-2.121668981055395,0.8599711530918674,0.4162596558823589
